state,employer_name,normalized_name,canonical_name,canonical_basis,industry,naics,naics_basis,naics_level,cik,ticker,cik_match,sic,sic_description,ein,ntee,lei,wikidata_qid,wikidata_match,parent_company,parent_cik,identity_source,employer_key,place_name,place_fips,county_name,county_fips,latitude,longitude,geo_basis,location,site_address,notice_date,notice_date_precision,notice_date_basis,effective_date,effective_date_precision,effective_date_basis,effective_date_end,effective_date_end_precision,effective_date_end_basis,source_identity,source_details,employees_affected,layoff_type,is_temporary,is_amendment,is_amended,current_version,source_url,source_notice_id,dedupe_key,first_seen,last_seen
NJ,WALMART INC,walmart,WALMART INC,filed,,45299,sec-sic,enterprise,104169,WMT,exact,5331,Retail-Variety Stores,,,,,,,,automatic,cik:104169,,,Somerset County,34035,40.565527,-74.619938,subdivision,BRANCHBURG,,,,,2018-04-13,day,reported,,,,NJ:raw-row:c007e98f469369e31ca5f919b745fa011d5456457f5bb824226fa8c8400c5979,"{""date_evidence_rule"": ""nj_effective_field_v1"", ""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 2, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""February"", ""year"": null}], ""effective_date_source_field"": ""Effective Date"", ""effective_date_source_text"": ""2018-04-13 00:00:00"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""c007e98f469369e31ca5f919b745fa011d5456457f5bb824226fa8c8400c5979""}",149,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,ded3ae42812321ee66607fefb3a48c3ffc000c13525be933e1b64720,ac53e8ecdab4a4a7df34f6aba3ed79ab60546e79,2026-09-24,
NJ,"WARNER CHILCOTT (US), LLC",warner chilcott us,WARNER CHILCOTT,cleaned,,325412,sec-sic,enterprise,1319899,,exact:post-era,2834,Pharmaceutical Preparations,,,,,,,,automatic,cik:1319899,Rockaway borough,3464050,Morris County,34027,40.895853,-74.517323,place,Rockaway,,,,,2014-01-31,day,reported,,,,NJ:raw-row:f7323d509621b1b4496bb63a77959e284d4554043ccff9caa955f63245473fdc,"{""date_evidence_rule"": ""nj_effective_field_v1"", ""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 11, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""November"", ""year"": null}], ""effective_date_source_field"": ""Effective Date"", ""effective_date_source_text"": ""2014-01-31 00:00:00"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""f7323d509621b1b4496bb63a77959e284d4554043ccff9caa955f63245473fdc""}",46,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,be412cb6c4a5edbd69c2e3e7bca83540835f8a8d7fdebe1129ec175a,5059887d6b5913b231ffc95c674b9f57061ba6c9,2026-09-24,
NJ,"WARNER CHILCOTT (US), LLC",warner chilcott us,WARNER CHILCOTT,cleaned,,325412,sec-sic,enterprise,1319899,,exact:post-era,2834,Pharmaceutical Preparations,,,,,,,,automatic,cik:1319899,Rockaway borough,3464050,Morris County,34027,40.895853,-74.517323,place,Rockaway,,,,,2013-11-30,day,reported,,,,NJ:raw-row:68fa027cdd5b3abdc40e10fb8b4f375bbc6eb9ab3dfdd78d8171a29f5ef6be0e,"{""date_evidence_rule"": ""nj_effective_field_v1"", ""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 10, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""October"", ""year"": null}], ""effective_date_source_field"": ""Effective Date"", ""effective_date_source_text"": ""2013-11-30 00:00:00"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""68fa027cdd5b3abdc40e10fb8b4f375bbc6eb9ab3dfdd78d8171a29f5ef6be0e""}",88,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,386248de54c02b6dae8618d25cc3c9bd47fc4952359edd287ee7fd8f,d7a86fbfcd877ad901355de8f77920030022fed4,2026-09-24,
NJ,WARREN HOSPITAL,warren hospital,WARREN HOSPITAL,filed,,,,,,,,,,,,,,,,,,n:warren hospital,Phillipsburg town,3458350,Warren County,34041,40.691974,-75.179006,place,PHILLIPSBURG,,,,,2010-06-23,day,reported,,,,NJ:raw-row:e97c88aefd444382cdecc41dbbcec828ab60baa2693cf1a1ccac507bea07ffb5,"{""date_evidence_rule"": ""nj_effective_field_v1"", ""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 6, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""June"", ""year"": null}], ""effective_date_source_field"": ""Effective Date"", ""effective_date_source_text"": ""2010-06-23 00:00:00"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""e97c88aefd444382cdecc41dbbcec828ab60baa2693cf1a1ccac507bea07ffb5""}",20,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,165bcaadea0ef0cdfa1adb4373db362a56568e5fe9d53e93657813d7,9ac3acf673a405800463f8881c172d12ed218b53,2026-09-24,
NJ,WASHINGTON MUTUAL,washington mutual,WASHINGTON MUTUAL,filed,,,,,933136,,exact,6199,Finance Services,,,,,,,,automatic,cik:933136,,,Union County,34039,40.659871,-74.308696,subdivision,CLARK,,,,,2007-04-16,day,reported,,,,NJ:raw-row:cfc89d25c1b0832fbb6d430815f1e134ba6db03ccd7375d8f69ae09e058966e5,"{""date_evidence_rule"": ""nj_effective_field_v1"", ""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 2, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""February"", ""year"": null}], ""effective_date_source_field"": ""Effective Date"", ""effective_date_source_text"": ""4/16/07"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""cfc89d25c1b0832fbb6d430815f1e134ba6db03ccd7375d8f69ae09e058966e5""}",60,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,735bc9e2322de288a3e8c57f5a80b73f305fcbc8153e4f91297da2a3,ed29d4d0bd04d6553a0bb2b94e325e3fa6f8424c,2026-09-24,
NJ,WELCH ALLYN,welch allyn,Welch Allyn,wikidata,,,,,,,,,,,,,Q7980545,label,,,automatic,qid:Q7980545,,,Somerset County,34035,40.565527,-74.619938,subdivision,BRANCHBURG,,,,,2010-08-01,day,reported,,,,NJ:raw-row:5bef1501ec01f2665371fd88654abe137bfbf57060c9b32bad1cbc893c97b144,"{""date_evidence_rule"": ""nj_effective_field_v1"", ""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 6, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""June"", ""year"": null}], ""effective_date_source_field"": ""Effective Date"", ""effective_date_source_text"": ""2010-08-01 00:00:00"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""5bef1501ec01f2665371fd88654abe137bfbf57060c9b32bad1cbc893c97b144""}",148,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,655879ba70b27be73562d5cb3f6ad975dd7d85a623a2c3d4bf8bcdd8,5044a8ac15ad57d84034eee9ab11cc73b4841900,2026-09-24,
NJ,WELLS FARGO & COMPANY (WACHOVIA),wells fargo company wachovia,Wells Fargo,wikidata,,522,sec-sic,enterprise,72971,WFC,exact:base,6021,National Commercial Banks,,,,Q744149,cik,,,automatic,qid:Q744149,Carlstadt borough,3410480,Bergen County,34003,40.826431,-74.062335,place,CARLSTADT,,,,,2010-03-14,day,reported,,,,NJ:raw-row:55c190ba90cbc63ba0b2faeb1dd34ff0a553977738548307fac209f34fe922e8,"{""date_evidence_rule"": ""nj_effective_field_v1"", ""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 1, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""January"", ""year"": null}], ""effective_date_source_field"": ""Effective Date"", ""effective_date_source_text"": ""2010-03-14 00:00:00"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""55c190ba90cbc63ba0b2faeb1dd34ff0a553977738548307fac209f34fe922e8""}",86,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,30caa3d28fba249e3a414c071328672f2461e753bc89fbb1609517b2,a08d83a191b0b23415b45626251fc25c054a3608,2026-09-24,
NJ,WHM revere LLC (Wyndham Hotel),whm revere llc wyndham hotel,WHM revere LLC,cleaned,,,,,,,,,,,,,,,,,,n:whm revere,Florham Park borough,3423910,Morris County,34027,40.775992,-74.394315,place,Florham Park,,,,,2020-09-30,day,reported,,,,NJ:raw-row:dad2e8b0d8a1993f93f0f8660b0c4d54fae71ab0b08f3a7d95d7e6a160ec5180,"{""date_evidence_rule"": ""nj_effective_field_v1"", ""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 8, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""August"", ""year"": null}], ""effective_date_source_field"": ""Effective Date"", ""effective_date_source_text"": ""2020-09-30 00:00:00"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""dad2e8b0d8a1993f93f0f8660b0c4d54fae71ab0b08f3a7d95d7e6a160ec5180""}",154,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,7f382d2780966caf1622c425c02bba7b42c467a62e394152962dc328,ddee17b3e18fc17b51631c5a257cc1da5de93e84,2026-09-24,
NJ,"WILKIN MANAGEMENT GROUP, INC",wilkin management group,"WILKIN MANAGEMENT GROUP, INC",filed,,,,,,,,,,,,,,,,,,n:wilkin management group,,,Bergen County,34003,40.959698,-74.074727,subdivision,MAHWAH,,,,,2009-12-07,day,reported,,,,NJ:raw-row:f3f9ed6c20dde6522d51644f1996960197c488df98207b1778b46fcc1a80f3e5,"{""date_evidence_rule"": ""nj_effective_field_v1"", ""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 12, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""December"", ""year"": null}], ""effective_date_source_field"": ""Effective Date"", ""effective_date_source_text"": ""2009-12-07 00:00:00"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""f3f9ed6c20dde6522d51644f1996960197c488df98207b1778b46fcc1a80f3e5""}",1,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,391f8e5af12b0a0edf871ce0de782cb26710f5d2ef3aac980c264d09,40a56141092fab16b0a72063d406dff03734a7ff,2026-09-24,
NJ,WOLFBLOCK LLP,wolfblock,WOLFBLOCK LLP,filed,,,,,,,,,,,,,,,,,,n:wolfblock,,,,,,,,STATEWIDE,,,,,2009-05-23,day,reported,,,,NJ:raw-row:4d483facea18b5a5b3afd1f5754837576e781f0cc5d3d87dc24a0a46d92da153,"{""date_evidence_rule"": ""nj_effective_field_v1"", ""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 3, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""March"", ""year"": null}], ""effective_date_source_field"": ""Effective Date"", ""effective_date_source_text"": ""2009-05-23 00:00:00"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""4d483facea18b5a5b3afd1f5754837576e781f0cc5d3d87dc24a0a46d92da153""}",121,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,8eb296a90370be107fe23d1507b4ac0a0173ffb76298295dd3aec8ef,94bd607e8068499727dbcd9b628b9986db7004a0,2026-09-24,
NJ,"WORLDWIDE FLIGHT SERVICES, INC",worldwide flight services,"WORLDWIDE FLIGHT SERVICES, INC",filed,,,,,1095855,,exact:post-era,,,,,,,,,,automatic,cik:1095855,Newark city,3451000,Essex County,34013,40.72422,-74.172574,place,NEWARK,,,,,2014-05-20,day,reported,,,,NJ:raw-row:2fa2a80e1eac4e552ead49cba6873efb4272350c5bd157510a1fe3dfff842f33,"{""date_evidence_rule"": ""nj_effective_field_v1"", ""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 3, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""March"", ""year"": null}], ""effective_date_source_field"": ""Effective Date"", ""effective_date_source_text"": ""2014-05-20 00:00:00"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""2fa2a80e1eac4e552ead49cba6873efb4272350c5bd157510a1fe3dfff842f33""}",42,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,d55187c6337f29a8e3f3e098dcc2ece08edbe46f4a9872108c9f4dcf,043f1b69771a99262085d30369f27b96b7e65e29,2026-09-24,
NJ,"WORLDWIDE FLIGHT SERVICES, INC",worldwide flight services,"WORLDWIDE FLIGHT SERVICES, INC",filed,,,,,1095855,,exact:post-era,,,,,,,,,,automatic,cik:1095855,Newark city,3451000,Essex County,34013,40.72422,-74.172574,place,NEWARK,,,,,2014-05-20,day,reported,,,,NJ:raw-row:4a418715e6b2ac57e63354d70665f2836d1bc16a7b2c1da313103ff38ae8c51d,"{""date_evidence_rule"": ""nj_effective_field_v1"", ""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 3, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""March"", ""year"": null}], ""effective_date_source_field"": ""Effective Date"", ""effective_date_source_text"": ""2014-05-20 00:00:00"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""4a418715e6b2ac57e63354d70665f2836d1bc16a7b2c1da313103ff38ae8c51d""}",32,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,bae5aae86e796f08f1d63e753a5f074fc5ed9f8757cef49bb8550554,dc2889e34e254c185167467d2104293e06eb98af,2026-09-24,
NJ,"WRDH Mt. Laurel Operations, LLC (The ML Hotel)",wrdh mt laurel operations llc the ml hotel,"WRDH Mt. Laurel Operations, LLC",cleaned,,,,,,,,,,,,,,,,,,n:wrdh mt laurel operations,,,Burlington County,34005,39.875786,-74.663006,subdivision,Mt. Laurel,,,,,2020-03-16,day,reported,,,,NJ:raw-row:036139eac350157b76d9dd95fd15b140b9d4421f6206dfda10ba2a7b3d6e1101,"{""date_evidence_rule"": ""nj_effective_field_v1"", ""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 3, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""March"", ""year"": null}], ""effective_date_source_field"": ""Effective Date"", ""effective_date_source_text"": ""2020-03-16 00:00:00"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""036139eac350157b76d9dd95fd15b140b9d4421f6206dfda10ba2a7b3d6e1101""}",178,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,63b8c83f0c3df8bd9e1b01c1f088c0d80984e24ce9d76b46c1ffaae5,2b9faa7bb018e35ff8587d37e520740c8ed28107,2026-09-24,
NJ,WSFS Bank,wsfs bank,WSFS Bank,filed,,,,,,,,,,,,,,,,,,n:wsfs bank,Burlington city,3408920,Burlington County,34005,40.078824,-74.852483,place,Burlington,,,,,2019-08-30,day,reported,,,,NJ:raw-row:a4e69b3890498be03b53aa0a43471cde50520f6f13871082b1df7335fe7c640c,"{""date_evidence_rule"": ""nj_effective_field_v1"", ""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 7, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""July"", ""year"": null}], ""effective_date_source_field"": ""Effective Date"", ""effective_date_source_text"": ""2019-08-30 00:00:00"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""a4e69b3890498be03b53aa0a43471cde50520f6f13871082b1df7335fe7c640c""}",14,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,a557165ef47567424cc8b2e7da7f9cf3fd4acfc7a612c23a3983c9e6,0c54b6ede79ef1123e364bcb8d146999acb9176a,2026-09-24,
NJ,WYNDHAM PRINCETON FORRESTAL HOTEL,wyndham princeton forrestal hotel,WYNDHAM PRINCETON FORRESTAL HOTEL,filed,,,,,,,,,,,,,,,,,,n:wyndham princeton forrestal hotel,,,Middlesex County,34023,40.439621,-74.40743,subdivision,PLAINSBORO,,,,,2009-08-17,day,reported,,,,NJ:raw-row:e3ddf86c2c1447e886ea9ef0858c0b4b7f8653d169199e153529cb72328b911a,"{""date_evidence_rule"": ""nj_effective_field_v1"", ""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 6, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""June"", ""year"": null}], ""effective_date_source_field"": ""Effective Date"", ""effective_date_source_text"": ""2009-08-17 00:00:00"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""e3ddf86c2c1447e886ea9ef0858c0b4b7f8653d169199e153529cb72328b911a""}",108,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,0ce63a689b8b06dbe2bc27b3c7812881c24cdb3a5b87aee7f5351e87,6d34a35c622c71d39510f919eeb8911909c53bbc,2026-09-24,
NJ,Wagner Spray Tech (Titan Tools),wagner spray tech titan tools,Wagner Spray Tech,cleaned,,,,,,,,,,,,,,,,,,n:wagner spray tech,Oakland borough,3453850,Bergen County,34003,41.031022,-74.240502,place,Oakland,,,,,2014-06-30,day,reported,,,,NJ:raw-row:e0cac471aac96a9d3267120c4104f487f660069221623e8072e28fc09dcc1b3b,"{""date_evidence_rule"": ""nj_effective_field_v1"", ""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 9, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""September"", ""year"": null}], ""effective_date_source_field"": ""Effective Date"", ""effective_date_source_text"": ""2014-06-30 00:00:00"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""e0cac471aac96a9d3267120c4104f487f660069221623e8072e28fc09dcc1b3b""}",80,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,460ac9fb2a46b806c151f48e4b2f4a028213042a6387ad6132b6a9b9,620420cb53ca21e9d95bac11ca017747442d04e7,2026-09-24,
NJ,Walgreen Co,walgreen,Walgreen Co,filed,,44611,sec-sic,enterprise,104207,,exact,5912,Retail-Drug Stores and Proprietary Stores,,,,,,,,automatic,cik:104207,Swedesboro borough,3471850,Gloucester County,34015,39.745884,-75.310947,place,Swedesboro,,,,,2017-05-24,day,reported,,,,NJ:raw-row:1d5b41aab498891965dd326752afd1eced1c7daa611869560ca183ae42e68797,"{""date_evidence_rule"": ""nj_effective_field_v1"", ""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 3, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""March"", ""year"": null}], ""effective_date_source_field"": ""Effective Date"", ""effective_date_source_text"": ""2017-05-24 00:00:00"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""1d5b41aab498891965dd326752afd1eced1c7daa611869560ca183ae42e68797""}",133,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,4b415de97ff609501e44ead353329fe14f9d7a368dbbddb7cb1e4237,822f927020dd09f59f099d372ae4451c625c87f6,2026-09-24,
NJ,Walmart,walmart,Walmart,filed,,45299,sec-sic,enterprise,104169,WMT,exact,5331,Retail-Variety Stores,,,,,,,,automatic,cik:104169,Swedesboro borough,3471850,Gloucester County,34015,39.745884,-75.310947,place,Swedesboro,,,,,2025-03-07,day,reported,,,,NJ:raw-row:e9db1f8ed3c52c3bc55d04fd160ddcf69a94fd045075190e8441bb9d69701f34,"{""date_evidence_rule"": ""nj_effective_field_v1"", ""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 11, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""November"", ""year"": null}], ""effective_date_source_field"": ""Effective Date"", ""effective_date_source_text"": ""2025-03-07 00:00:00"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""e9db1f8ed3c52c3bc55d04fd160ddcf69a94fd045075190e8441bb9d69701f34""}",113,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,ef5aaa93f4a9522a9775d604c69281a362c406bc64d550d5dbaf5e36,2fb23f48a18e4bd3394f198a4ead625be03816a4,2026-09-24,
NJ,Walmart,walmart,Walmart,filed,,45299,sec-sic,enterprise,104169,WMT,exact,5331,Retail-Variety Stores,,,,,,,,automatic,cik:104169,Hoboken city,3432250,Hudson County,34017,40.745251,-74.027926,place,Hoboken,,,,,2026-05-01,day,reported,,,,NJ:raw-row:2cfd2d8c8a3656375eddf91d73f2e6351413d84ea774b27203b49d18ac9373ce,"{""date_evidence_rule"": ""nj_effective_field_v1"", ""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 2, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""February"", ""year"": null}], ""effective_date_source_field"": ""Effective Date"", ""effective_date_source_text"": ""2026-05-01 00:00:00"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""2cfd2d8c8a3656375eddf91d73f2e6351413d84ea774b27203b49d18ac9373ce""}",100,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,afa065227e054691451fb75978a3b4a8a5e04276f903b651d0c23f08,517b79d6fd9b88e044703cc31ed101a3ac77fce6,2026-09-24,
NJ,Walmart,walmart,Walmart,filed,,45299,sec-sic,enterprise,104169,WMT,exact,5331,Retail-Variety Stores,,,,,,,,automatic,cik:104169,Pedricktown CDP,3457360,Salem County,34033,39.766365,-75.407605,place,Pedricktown,,,,,2023-06-02,day,reported,,,,NJ:raw-row:1f0cd51de000274bbfdfd8adebf2df837dc7a92a9be197185f63cdc929cd09bf,"{""date_evidence_rule"": ""nj_effective_field_v1"", ""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 2, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""February"", ""year"": null}], ""effective_date_source_field"": ""Effective Date"", ""effective_date_source_text"": ""2023-06-02 00:00:00"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""1f0cd51de000274bbfdfd8adebf2df837dc7a92a9be197185f63cdc929cd09bf""}",201,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,cb4613615330893677cee0d94f257af89074e995f8243bbb57da7f71,c18a11de171e37cdc3da9efba91a283f34937022,2026-09-24,
